latitude,longitude,value,mean,median,mse_mean,mse_median,method
594000,426000,9.188672066,9.18572217710128,9.186931615696476,8.701844514797056e-06,3.0291672590371293e-06,gwr_bias_corr_bootstrap_stats.csv
606000,426000,8.988237381,9.095533264612728,9.095268139614832,0.011512406640236172,0.011455583289666676,gwr_bias_corr_bootstrap_stats.csv
618000,426000,8.852425575,8.930676329764236,8.924702934379084,0.006123180621172558,0.005224016678813322,gwr_bias_corr_bootstrap_stats.csv
630000,426000,9.076580048,9.05060327779096,9.039980780415291,0.0006747925904932502,0.0013395063877371224,gwr_bias_corr_bootstrap_stats.csv
1074000,426000,7.830873966,7.552771462775744,7.54992061424932,0.07734100229959763,0.07893478585994153,gwr_bias_corr_bootstrap_stats.csv
1146000,426000,7.967672825,7.812888960357037,7.812138775868655,0.023958044753811265,0.024190840439191796,gwr_bias_corr_bootstrap_stats.csv
1170000,426000,7.616276264,7.74779578185112,7.745832876421258,0.017297383575791112,0.016784915822072217,gwr_bias_corr_bootstrap_stats.csv
1182000,426000,7.328472137,7.496806261037896,7.490132453073633,0.02833637731560551,0.026134057793026768,gwr_bias_corr_bootstrap_stats.csv
1194000,426000,7.430697918,7.785996019826852,7.779064653795977,0.12623674116176423,0.12135938260914435,gwr_bias_corr_bootstrap_stats.csv
78000,438000,10.92888546,10.882436960950054,10.89929284629764,0.002157463063992842,0.0008757227857370584,gwr_bias_corr_bootstrap_stats.csv
558000,438000,9.414803505,9.343308596255127,9.342415697530935,0.005111521976437665,0.0052399946701784115,gwr_bias_corr_bootstrap_stats.csv
570000,438000,9.349432945,9.371586653365998,9.369979107556691,0.0004907867943656974,0.0004221447958059783,gwr_bias_corr_bootstrap_stats.csv
582000,438000,9.31293869,9.451504886494572,9.451498914010497,0.019200590810972498,0.019198935677839188,gwr_bias_corr_bootstrap_stats.csv
1110000,438000,7.986855507,7.620962095513452,7.622843020173472,0.13387798856926414,0.13250509056563273,gwr_bias_corr_bootstrap_stats.csv
1122000,438000,7.682909966,7.370427926400842,7.373361595412311,0.09764502507205022,0.09582019373349374,gwr_bias_corr_bootstrap_stats.csv
1134000,438000,7.684039116,7.455122503558424,7.456536547588023,0.05240281545172692,0.05175741863404644,gwr_bias_corr_bootstrap_stats.csv
1194000,438000,7.552759647,7.584877812968665,7.581439286425808,0.0010315765851907186,0.0008225217175943467,gwr_bias_corr_bootstrap_stats.csv
78000,450000,10.8017807,10.460624726555787,10.483487377013583,0.11638739821666849,0.1013106394577355,gwr_bias_corr_bootstrap_stats.csv
534000,450000,9.419694901,9.383142561713653,9.38405714535486,0.0013360735073042215,0.0012700496274227508,gwr_bias_corr_bootstrap_stats.csv
546000,450000,9.402715683,9.428307796241768,9.427502504424632,0.0006549562601794554,0.0006143865163365992,gwr_bias_corr_bootstrap_stats.csv
1122000,450000,8.141003609,7.804906347906504,7.8044084318551965,0.11296136891454948,0.11329631327714178,gwr_bias_corr_bootstrap_stats.csv
1134000,450000,7.815346718,7.523904266605745,7.523646803325906,0.08493870247469233,0.08508884022087382,gwr_bias_corr_bootstrap_stats.csv
1146000,450000,7.758993626,7.676350176824578,7.677026872136362,0.006829939691610448,0.006718548738942169,gwr_bias_corr_bootstrap_stats.csv
1206000,450000,7.586410522,7.691344617115407,7.688337728751948,0.011011164317689136,0.01038915547625433,gwr_bias_corr_bootstrap_stats.csv
78000,462000,10.76448441,10.442130083752389,10.473444225797206,0.1039123116505512,0.08470438882079631,gwr_bias_corr_bootstrap_stats.csv
90000,462000,11.27805328,10.944930442004331,10.957125684631338,0.11097082519428858,0.10299452146911171,gwr_bias_corr_bootstrap_stats.csv
522000,462000,9.659249306,9.222810178643996,9.228926995797524,0.1904791118872695,0.18517729065799562,gwr_bias_corr_bootstrap_stats.csv
1158000,462000,7.712038994,7.655945269034885,7.656214852189369,0.0031465059804619906,0.0031163348088934528,gwr_bias_corr_bootstrap_stats.csv
1170000,462000,7.909043789,7.818143439204418,7.8171708868792145,0.008262873592959212,0.008440630144095448,gwr_bias_corr_bootstrap_stats.csv
1182000,462000,7.723042011,7.779036289941018,7.777972983570043,0.003135359274124525,0.003017411747490802,gwr_bias_corr_bootstrap_stats.csv
1194000,462000,7.581506729,7.673212030176678,7.673170228918199,0.008409862263905294,0.008402197217253648,gwr_bias_corr_bootstrap_stats.csv
1206000,462000,7.442368984,7.653133857187646,7.650710811573268,0.044421831769804465,0.04340631711656953,gwr_bias_corr_bootstrap_stats.csv
1218000,462000,7.322354794,7.490498111301958,7.487471003074939,0.028272175153307145,0.027263362499278954,gwr_bias_corr_bootstrap_stats.csv
522000,474000,9.123842239,8.952951066036768,8.96246491292903,0.02920379299674938,0.026042641369815923,gwr_bias_corr_bootstrap_stats.csv
1170000,474000,7.996501923,7.822129300424364,7.822555594779825,0.030405811503905325,0.030257325101280996,gwr_bias_corr_bootstrap_stats.csv
90000,486000,11.04278755,11.0801833749589,11.08104757015065,0.0013984477243566495,0.0014638291419281609,gwr_bias_corr_bootstrap_stats.csv
102000,486000,10.86806965,10.967472921036798,10.97006955285224,0.009881010292814952,0.010403980181866087,gwr_bias_corr_bootstrap_stats.csv
522000,486000,9.148587227,9.317936704166524,9.328186828425851,0.0286792454165749,0.03225601683232453,gwr_bias_corr_bootstrap_stats.csv
102000,498000,10.70966434,10.904271744519605,10.906419957188604,0.037872041893857136,0.0387127728952684,gwr_bias_corr_bootstrap_stats.csv
498000,498000,8.895014763,8.67468992851708,8.681186409403916,0.048543032689926026,0.04572256480161244,gwr_bias_corr_bootstrap_stats.csv
510000,498000,9.036631584,8.890931713205502,8.907650729093552,0.0212284523495335,0.016636060932398236,gwr_bias_corr_bootstrap_stats.csv
102000,510000,10.55771828,10.649865156350875,10.653220009431736,0.008491046821223617,0.009120580324452673,gwr_bias_corr_bootstrap_stats.csv
486000,510000,9.527797699,9.24610492444936,9.254860749136265,0.07935081923403776,0.07449457860091939,gwr_bias_corr_bootstrap_stats.csv
102000,522000,10.66635513,10.57477563505192,10.57306613728703,0.008386803894945439,0.00870283616140038,gwr_bias_corr_bootstrap_stats.csv
450000,522000,9.569709778,9.585807522319117,9.5801942490133,0.00025913737216365763,0.0001099241324287156,gwr_bias_corr_bootstrap_stats.csv
462000,522000,9.535137177,9.53046603147707,9.524033456656651,2.18196004963788e-05,0.000123292605463279,gwr_bias_corr_bootstrap_stats.csv
474000,522000,9.142780304,9.146136256942787,9.13747134025761,1.1262420154200051e-05,2.8185096018013807e-05,gwr_bias_corr_bootstrap_stats.csv
102000,534000,10.60150433,10.281063821679872,10.27989125924938,0.10268211937246134,0.10343496727764256,gwr_bias_corr_bootstrap_stats.csv
426000,534000,9.673843384,9.735436806892432,9.734302859220575,0.0037937497436060174,0.003655348143947395,gwr_bias_corr_bootstrap_stats.csv
438000,534000,9.597669601,9.603935113785012,9.600087344348216,3.9256650459145705e-05,5.8454828978437095e-06,gwr_bias_corr_bootstrap_stats.csv
102000,546000,10.58848572,10.43546535712064,10.438245967883766,0.02341523145573103,0.02257198311594723,gwr_bias_corr_bootstrap_stats.csv
390000,546000,9.870517731,9.810245379037168,9.810743550615356,0.003632756411131456,0.003572952640655866,gwr_bias_corr_bootstrap_stats.csv
402000,546000,9.678138733,9.808032422111454,9.81174165399688,0.016872370470982875,0.01784974049889817,gwr_bias_corr_bootstrap_stats.csv
414000,546000,9.657299995,9.800168473430835,9.803143376684025,0.020411402129141824,0.02127029198103194,gwr_bias_corr_bootstrap_stats.csv
90000,558000,10.88044834,10.337948449620546,10.34512474305112,0.29430613106171866,0.28657135345028656,gwr_bias_corr_bootstrap_stats.csv
102000,558000,10.68267727,10.452606585271322,10.454613204016454,0.05293251997152223,0.052013218192947026,gwr_bias_corr_bootstrap_stats.csv
354000,558000,9.681754112,9.856346394431704,9.854611173449356,0.0304824650847117,0.029879563692906543,gwr_bias_corr_bootstrap_stats.csv
366000,558000,9.950743675,9.831449887750916,9.83649384197689,0.014231007676229826,0.013053024345808335,gwr_bias_corr_bootstrap_stats.csv
378000,558000,9.917415619,9.83145778725001,9.83293289317514,0.007388748839159636,0.0071373309627983435,gwr_bias_corr_bootstrap_stats.csv
