latitude,longitude,value,mean,median,mse_mean,mse_median,method
534000,174000,2.2953372,2.528035749991735,2.48947811126709,0.05414861516825594,0.03769069342761602,KNN_bootstrap_Bias_corr.csv
606000,174000,3.466685534,4.086660188913346,4.083635727564494,0.3843685727349222,0.380627541339267,KNN_bootstrap_Bias_corr.csv
870000,174000,5.009394169,5.167635438283284,5.086814721425374,0.02504029930438479,0.005993941937850074,KNN_bootstrap_Bias_corr.csv
882000,174000,4.641439915,5.087877800305684,5.086814721425374,0.19930678543621053,0.19835871819843914,KNN_bootstrap_Bias_corr.csv
894000,174000,3.958112717,4.881778537909189,4.823521773020427,0.8531585487158456,0.748932834242166,KNN_bootstrap_Bias_corr.csv
18000,186000,2.886811256,3.125954440514247,3.122799634933472,0.057189462699615126,0.05569051499164798,KNN_bootstrap_Bias_corr.csv
30000,186000,2.855087519,3.125954440514247,3.122799634933472,0.07336888917060522,0.0716697770175768,KNN_bootstrap_Bias_corr.csv
78000,186000,2.625606298,3.16211772998174,3.091865380605062,0.28784451664709687,0.21739753211171392,KNN_bootstrap_Bias_corr.csv
198000,186000,2.956588745,3.244313759962718,3.205320914586385,0.0827856842352964,0.06186769218715013,KNN_bootstrap_Bias_corr.csv
246000,186000,2.678691149,3.328872576713562,3.308809439341227,0.4227358889436456,0.39704905982255084,KNN_bootstrap_Bias_corr.csv
618000,186000,3.555426359,4.185963360627492,4.093400160471599,0.3975769104213882,0.28941581106980285,KNN_bootstrap_Bias_corr.csv
894000,186000,4.155979633,5.0484462973276765,4.914970874786377,0.796496746936169,0.5760677051084261,KNN_bootstrap_Bias_corr.csv
42000,198000,3.039292812,3.218916114966075,3.2048331101735434,0.032264530968442444,0.027403590319385742,KNN_bootstrap_Bias_corr.csv
78000,198000,2.878374577,3.47139002553622,3.49102520942688,0.3516673222026137,0.37534079741305565,KNN_bootstrap_Bias_corr.csv
198000,198000,2.999527693,3.315169702688853,3.293866793314616,0.09962987828041785,0.08663550597401763,KNN_bootstrap_Bias_corr.csv
246000,198000,3.320775032,3.5737807366053267,3.560277700424194,0.06401188656283793,0.05736152818230946,KNN_bootstrap_Bias_corr.csv
546000,198000,2.873704672,3.313200934489568,3.2625348567962646,0.19315696474229924,0.1511889126086972,KNN_bootstrap_Bias_corr.csv
558000,198000,3.198471546,3.5704386213620505,3.5593320528666177,0.13835950515339737,0.13022030541603227,KNN_bootstrap_Bias_corr.csv
570000,198000,3.457747459,3.900267517169316,3.95427934328715,0.19582400188217486,0.2465439121137475,KNN_bootstrap_Bias_corr.csv
618000,198000,3.773292542,4.313087406078974,4.282144864400228,0.2913784952860383,0.25893068601210506,KNN_bootstrap_Bias_corr.csv
906000,198000,3.573520422,4.776401394208273,4.788505713144938,1.44692263330072,1.4761892576985485,KNN_bootstrap_Bias_corr.csv
918000,198000,3.821193933,4.500102067232132,4.38710061709086,0.46091625472655445,0.3202503750987129,KNN_bootstrap_Bias_corr.csv
930000,198000,3.621565342,4.550116874535878,4.577195405960082,0.8622079485747288,0.9132288191443511,KNN_bootstrap_Bias_corr.csv
54000,210000,3.293345213,3.5147846925258635,3.540749311447144,0.04903544309268538,0.061208787928444204,KNN_bootstrap_Bias_corr.csv
90000,210000,3.55244112,3.7651839482784273,3.7549097537994394,0.04525951098390435,0.04099354767261143,KNN_bootstrap_Bias_corr.csv
102000,210000,2.905583143,3.3116440385182697,3.286627213160197,0.16488545086909925,0.14519458340424907,KNN_bootstrap_Bias_corr.csv
138000,210000,2.664172888,3.141207566976547,3.103573640187581,0.2275620849462574,0.19307302102301208,KNN_bootstrap_Bias_corr.csv
150000,210000,2.740583658,3.2550106372038528,3.280715068181355,0.26463511693280134,0.2917419402644994,KNN_bootstrap_Bias_corr.csv
198000,210000,3.125502825,3.518467949231465,3.534766674041748,0.154421588862251,0.16749689813246685,KNN_bootstrap_Bias_corr.csv
246000,210000,3.142351627,3.785045065720876,3.807519594828288,0.4130548561748644,0.4424484254248144,KNN_bootstrap_Bias_corr.csv
318000,210000,2.540817738,3.9785642082691193,3.851250966389974,2.067114912771312,1.7172352460685703,KNN_bootstrap_Bias_corr.csv
330000,210000,2.441795588,3.917097333510717,3.851250966389974,2.1765152403069674,1.9865644636724247,KNN_bootstrap_Bias_corr.csv
534000,210000,2.786952734,3.2771372737089792,3.1962188879648843,0.24028088296970362,0.1674987847812082,KNN_bootstrap_Bias_corr.csv
546000,210000,2.700603008,3.2900046631495155,3.222481807072957,0.3473943110929885,0.27235748092183204,KNN_bootstrap_Bias_corr.csv
582000,210000,4.139374256,4.312247759024302,4.365664482116699,0.029885248047893446,0.05120726643594687,KNN_bootstrap_Bias_corr.csv
594000,210000,3.558115959,3.977933187802632,3.934177398681641,0.17624650559952115,0.1414222064154284,KNN_bootstrap_Bias_corr.csv
618000,210000,3.636478186,3.5521584776242574,3.5339341163635254,0.007109813220570305,0.010515286217610189,KNN_bootstrap_Bias_corr.csv
630000,210000,3.990876436,4.075856088717779,4.1180713176727295,0.007221541376034261,0.01617853792373961,KNN_bootstrap_Bias_corr.csv
942000,210000,4.320587635,4.561903968175251,4.458959023157755,0.05823357265714887,0.01914664106070412,KNN_bootstrap_Bias_corr.csv
954000,210000,4.144903183,4.4568412215709685,4.442776918411255,0.09730533990750287,0.08872876224785411,KNN_bootstrap_Bias_corr.csv
54000,222000,3.361207962,3.756198985815048,3.751601775487264,0.15601790889446002,0.15240732960912884,KNN_bootstrap_Bias_corr.csv
114000,222000,3.562596321,3.357521588722864,3.327816645304362,0.04205564581853901,0.055121496119749036,KNN_bootstrap_Bias_corr.csv
126000,222000,3.393313885,3.270459963401158,3.2285214265187574,0.015093086052214365,0.027156554372292058,KNN_bootstrap_Bias_corr.csv
258000,222000,2.456860065,3.529325692017873,3.473952213923136,1.1501825211348393,1.0344764394010826,KNN_bootstrap_Bias_corr.csv
330000,222000,2.838240385,3.917097333510717,3.851250966389974,1.163932315349855,1.0261904380080529,KNN_bootstrap_Bias_corr.csv
342000,222000,2.820002556,4.05101149948438,4.104687849680583,1.5153830189385296,1.650416303799166,KNN_bootstrap_Bias_corr.csv
378000,222000,2.289895296,3.801506995598475,3.625628312428793,2.28496993036299,1.7841826911779617,KNN_bootstrap_Bias_corr.csv
462000,222000,2.535257578,3.2797195650736493,3.338284969329834,0.5542236501976464,0.6448529912259984,KNN_bootstrap_Bias_corr.csv
474000,222000,3.109570026,3.4423635828495027,3.432576974232992,0.11075155148054314,0.1043334886067908,KNN_bootstrap_Bias_corr.csv
486000,222000,3.04198122,3.457910152435302,3.432576974232992,0.17299687683677034,0.15256504322484013,KNN_bootstrap_Bias_corr.csv
618000,222000,3.194875479,3.3264443707466125,3.284099817276001,0.017310373275431886,0.00796098254079029,KNN_bootstrap_Bias_corr.csv
642000,222000,3.426330566,3.795352681875229,3.8173262278238935,0.13617732200503105,0.15287760756510463,KNN_bootstrap_Bias_corr.csv
966000,222000,4.360756874,4.580003230969111,4.526940981547038,0.04806896504422694,0.02761715760120558,KNN_bootstrap_Bias_corr.csv
978000,222000,3.777675867,4.592581599712372,4.526940981547038,0.664071353207488,0.5613982118771859,KNN_bootstrap_Bias_corr.csv
54000,234000,3.157769203,3.5337308708826702,3.510971943537395,0.14134717571711927,0.12475217592312636,KNN_bootstrap_Bias_corr.csv
126000,234000,3.533429861,3.304554862976074,3.2898579438527427,0.052383764720452114,0.05932727882279045,KNN_bootstrap_Bias_corr.csv
198000,234000,3.085379124,3.547614878257116,3.5214067300160727,0.21366189251364498,0.19012007320810742,KNN_bootstrap_Bias_corr.csv
258000,234000,3.200953484,3.564347104708354,3.511383851369222,0.1320549235715273,0.09636701298499036,KNN_bootstrap_Bias_corr.csv
318000,234000,3.067105055,3.981220657189687,3.851250966389974,0.8356073341666145,0.6148848103496134,KNN_bootstrap_Bias_corr.csv
330000,234000,2.915058851,3.917097333510717,3.851250966389974,1.0040811204323803,0.8764556769183547,KNN_bootstrap_Bias_corr.csv
342000,234000,3.476561308,4.329238413572312,4.362163543701172,0.7270582463671752,0.7842913198789141,KNN_bootstrap_Bias_corr.csv
366000,234000,2.84745574,3.807800869385401,3.625628312428793,0.9222627675342623,0.6055525524804449,KNN_bootstrap_Bias_corr.csv
378000,234000,2.75153327,3.801506995598475,3.625628312428793,1.1024448244471419,0.7640421431985934,KNN_bootstrap_Bias_corr.csv
390000,234000,2.805340052,3.801506995598475,3.625628312428793,0.9923485795183273,0.6728728301972952,KNN_bootstrap_Bias_corr.csv
462000,234000,2.344702959,3.278691613674164,3.301218032836914,0.8723348070600548,0.9149210864772369,KNN_bootstrap_Bias_corr.csv
498000,234000,3.007916451,3.394279352029165,3.344146410624186,0.14927629129167247,0.1130505857488819,KNN_bootstrap_Bias_corr.csv
534000,234000,3.083623409,3.269019406716029,3.2372254530588784,0.03437167596912187,0.02359358793906567,KNN_bootstrap_Bias_corr.csv
978000,234000,3.959434271,4.625927242437998,4.535162607828776,0.4442128809762513,0.33146311782762883,KNN_bootstrap_Bias_corr.csv
54000,246000,2.9386971,3.597437891960144,3.548173904418945,0.4339394309922777,0.37146197512472856,KNN_bootstrap_Bias_corr.csv
138000,246000,2.865949154,3.2222463883558907,3.1526286602020264,0.12694771920965656,0.0821851392762377,KNN_bootstrap_Bias_corr.csv
150000,246000,3.309178352,3.267194367488225,3.228405793507894,0.0017626549554849524,0.006524206205360679,KNN_bootstrap_Bias_corr.csv
186000,246000,3.198785782,3.6296070279280346,3.6034018198649087,0.1856069459429842,0.16371413809749735,KNN_bootstrap_Bias_corr.csv
270000,246000,3.049124002,3.504768678267797,3.484978993733724,0.20761207101118537,0.18996957381920462,KNN_bootstrap_Bias_corr.csv
390000,246000,2.833350897,3.801506995598475,3.625628312428793,0.9373262312534204,0.6277035029985283,KNN_bootstrap_Bias_corr.csv
474000,246000,3.178456783,3.382516492764155,3.344146410624186,0.041640365149031175,0.0274530527022414,KNN_bootstrap_Bias_corr.csv
486000,246000,3.911985397,3.593594223499298,3.6625316937764487,0.10137293936315406,0.06222715005194362,KNN_bootstrap_Bias_corr.csv
498000,246000,2.998541832,3.449411574840546,3.3826259771982827,0.20328352500910002,0.1475206305926956,KNN_bootstrap_Bias_corr.csv
510000,246000,2.223513365,3.4405015370845797,3.4211055437723794,1.4810602109937665,1.4342270266567745,KNN_bootstrap_Bias_corr.csv
534000,246000,2.898160696,3.348868181705475,3.303637901941935,0.20313723767095088,0.1644117645384783,KNN_bootstrap_Bias_corr.csv
966000,246000,3.899471283,4.461150177478791,4.352491696675618,0.3154831805029165,0.20522749520682823,KNN_bootstrap_Bias_corr.csv
42000,258000,2.878574848,3.8718706732591,3.8926943143208814,0.9866365964771565,1.0284382919709494,KNN_bootstrap_Bias_corr.csv
150000,258000,3.362487316,3.477832049210866,3.425803422927856,0.013304407479485783,0.004008929396499673,KNN_bootstrap_Bias_corr.csv
186000,258000,3.231734991,3.783118489503861,3.780444025993347,0.30402376242235707,0.3010816050833301,KNN_bootstrap_Bias_corr.csv
282000,258000,2.998754978,3.882935547828674,3.823302904764811,0.7817752800625583,0.6798792835321482,KNN_bootstrap_Bias_corr.csv
294000,258000,3.131568909,4.31463456551234,4.322913646697998,1.3996443476189742,1.4193022840407121,KNN_bootstrap_Bias_corr.csv
306000,258000,4.005140305,4.868967720111212,4.950428565343221,0.7461978030977178,0.8935698951427121,KNN_bootstrap_Bias_corr.csv
318000,258000,3.636513233,4.754768026987711,4.821800947189331,1.250493784276498,1.4049069654081692,KNN_bootstrap_Bias_corr.csv
378000,258000,2.879641056,4.262753904422125,4.136179685592651,1.9130011514703633,1.578889327658578,KNN_bootstrap_Bias_corr.csv
546000,258000,3.191914082,3.715211809953054,3.606637477874756,0.2738405120808287,0.17199549508588963,KNN_bootstrap_Bias_corr.csv
966000,258000,3.538547039,3.888439169645309,3.886197964350383,0.1224245030875139,0.12086116589697742,KNN_bootstrap_Bias_corr.csv
42000,270000,2.860009432,3.764470070441564,3.6480977535247807,0.8180490464901213,0.6210832025237462,KNN_bootstrap_Bias_corr.csv
150000,270000,3.904927969,3.9071851714452106,3.844154357910156,5.094962878664481e-06,0.0036934318048996396,KNN_bootstrap_Bias_corr.csv
186000,270000,3.44730711,4.091770932118099,3.953058481216431,0.4153336180190681,0.25578444948730017,KNN_bootstrap_Bias_corr.csv
378000,270000,3.177196264,4.928041333278021,4.94933295249939,3.065458456615157,3.1404684427255827,KNN_bootstrap_Bias_corr.csv
546000,270000,3.331477404,3.67550062974294,3.65120275815328,0.11835197985057776,0.10222430208844037,KNN_bootstrap_Bias_corr.csv
966000,270000,2.859397888,3.516332189480464,3.484185218811035,0.43156267646162494,0.39035920874197766,KNN_bootstrap_Bias_corr.csv
30000,282000,2.81765604,3.434511288881302,3.3837048212687173,0.38051039807241294,0.32041122277580003,KNN_bootstrap_Bias_corr.csv
42000,282000,3.045999289,3.434579490661621,3.3837048212687173,0.15099457312338596,0.11404502652489762,KNN_bootstrap_Bias_corr.csv
150000,282000,3.998659849,3.935257347901662,4.084889014561971,0.004019877145524738,0.007435468993513752,KNN_bootstrap_Bias_corr.csv
174000,282000,3.097214937,3.4223400507768,3.397751490275065,0.10570633960837705,0.09032221985445599,KNN_bootstrap_Bias_corr.csv
378000,282000,2.578074932,3.4896233746210736,3.5173852046330767,0.8309205632449052,0.8823037882740252,KNN_bootstrap_Bias_corr.csv
546000,282000,3.453247309,3.539027273416519,3.645937999089559,0.00735820229529929,0.0371297020471905,KNN_bootstrap_Bias_corr.csv
966000,282000,2.897008181,3.262071023305257,3.286555290222168,0.133270878831993,0.15174695030334773,KNN_bootstrap_Bias_corr.csv
54000,294000,2.890576601,3.205123210509618,3.254258076349894,0.09893956955399631,0.13226421551267575,KNN_bootstrap_Bias_corr.csv
66000,294000,2.696857214,2.95844877910614,2.9159278074900308,0.06843014693467978,0.04799192493207431,KNN_bootstrap_Bias_corr.csv
378000,294000,2.294539452,2.5984206887880963,2.537339687347412,0.09234380607186306,0.05895195428475872,KNN_bootstrap_Bias_corr.csv
510000,294000,3.186098814,4.847639365990958,4.587032079696655,2.7607170059104154,1.962614014935495,KNN_bootstrap_Bias_corr.csv
522000,294000,3.085552931,3.76609222873052,3.717600663503011,0.46313373575554906,0.399484336162198,KNN_bootstrap_Bias_corr.csv
534000,294000,2.711827517,3.0818451306819914,3.0490618546803794,0.13691303443491531,0.11372699851072406,KNN_bootstrap_Bias_corr.csv
882000,294000,1.762660742,1.973159890850385,1.9451836744944253,0.044309891666736496,0.033314620886364534,KNN_bootstrap_Bias_corr.csv
906000,294000,2.596511126,3.125190418402354,3.1535074710845947,0.27950179421505394,0.31024492843759716,KNN_bootstrap_Bias_corr.csv
966000,294000,2.7342453,3.008940551519394,3.0065828959147134,0.0754574812073032,0.07416776614860572,KNN_bootstrap_Bias_corr.csv
78000,306000,2.205553293,2.5473164706230165,2.486029863357544,0.11680206957898157,0.07866710651953035,KNN_bootstrap_Bias_corr.csv
390000,306000,1.944303751,2.201845394055049,2.1750108003616333,0.06632769790749428,0.05322574262515107,KNN_bootstrap_Bias_corr.csv
486000,306000,3.129220963,4.356984346866608,4.268548647562663,1.5074029267635844,1.2980675728109194,KNN_bootstrap_Bias_corr.csv
498000,306000,3.474925041,4.806215554634729,4.710782051086426,1.7723344316938208,1.5273425493797597,KNN_bootstrap_Bias_corr.csv
870000,306000,1.883539677,1.9723094315926235,1.9382820924123123,0.007880069330434617,0.0029967320451741775,KNN_bootstrap_Bias_corr.csv
918000,306000,2.914738417,3.2439844923019407,3.284844319025676,0.10840297810173115,0.13697837871423932,KNN_bootstrap_Bias_corr.csv
966000,306000,2.771263123,2.8031372342109684,2.798221906026205,0.0010159589654891669,0.0007267759822539881,KNN_bootstrap_Bias_corr.csv
90000,318000,2.755927801,2.747688893953959,2.773310422897339,6.787958931330256e-05,0.00030215554402584816,KNN_bootstrap_Bias_corr.csv
390000,318000,2.076662064,2.181466289599736,2.172711769739787,0.010983925703560339,0.00922554597269965,KNN_bootstrap_Bias_corr.csv
462000,318000,2.703168154,3.069721391757329,2.9510932763417563,0.134361276110381,0.0614668662881748,KNN_bootstrap_Bias_corr.csv
474000,318000,2.99938345,3.529734255631765,3.466142177581787,0.2812719770342624,0.2178637097737691,KNN_bootstrap_Bias_corr.csv
870000,318000,1.90376687,2.1331575032869976,2.1250925858815517,0.05262006263980976,0.048985072510481294,KNN_bootstrap_Bias_corr.csv
918000,318000,2.08295083,2.897251829703649,2.89357320467631,0.6630861181183622,0.6571086343258598,KNN_bootstrap_Bias_corr.csv
978000,318000,2.697216272,2.6093820687929794,2.60425877571106,0.007714847253012172,0.008641096116308275,KNN_bootstrap_Bias_corr.csv
990000,318000,3.506424665,2.909430322011312,2.917579174041748,0.35640224556049543,0.3467390122218647,KNN_bootstrap_Bias_corr.csv
1002000,318000,3.649283409,3.0409963997205094,3.04073174794515,0.37001308565818725,0.3703351241726173,KNN_bootstrap_Bias_corr.csv
1014000,318000,3.064909935,3.056685424248377,3.043555498123169,6.76425771035624e-05,0.0004560119743265704,KNN_bootstrap_Bias_corr.csv
1026000,318000,3.07010746,2.999661487181981,2.9999731381734214,0.0049626350862770575,0.0049188230980741045,KNN_bootstrap_Bias_corr.csv
90000,330000,2.582202673,2.671823678652445,2.6611433029174805,0.008031924654155642,0.006231623051768638,KNN_bootstrap_Bias_corr.csv
402000,330000,2.282739162,2.3340903375148776,2.3450133005778,0.0026369432267597716,0.003878068335607074,KNN_bootstrap_Bias_corr.csv
414000,330000,2.337285519,2.449273704449336,2.484362284342448,0.01254135368023489,0.0216315749035976,KNN_bootstrap_Bias_corr.csv
426000,330000,2.440495253,2.572499304691951,2.560245593388876,0.01742506966309126,0.014340144023251665,KNN_bootstrap_Bias_corr.csv
