latitude,longitude,value,imputed_value,mse,method
30000,282000,2.81765604,4.163097139944417,1.8102117534196436,GWR_original
42000,282000,3.045999289,4.114105003188296,1.14084981668169,GWR_original
150000,282000,3.998659849,3.846322024138179,0.02320681288363092,GWR_original
174000,282000,3.097214937,3.869642503031133,0.5966443447647805,GWR_original
378000,282000,2.578074932,3.3161451613973103,0.5447476635225985,GWR_original
546000,282000,3.453247309,4.700927195336116,1.556705098767704,GWR_original
54000,294000,2.890576601,3.544108050812941,0.4271033558946049,GWR_original
510000,294000,3.186098814,6.454203836296194,10.680510436757604,GWR_original
522000,294000,3.085552931,6.143388812244382,9.350360276625604,GWR_original
534000,294000,2.711827517,5.017152577347268,5.314523633865134,GWR_original
882000,294000,1.762660742,2.2823524147647047,0.27007943474097695,GWR_original
906000,294000,2.596511126,2.86786540859049,0.07363314668019962,GWR_original
966000,294000,2.7342453,3.123526525638989,0.15153987263499333,GWR_original
78000,306000,2.205553293,2.817676704327654,0.3746950706954045,GWR_original
390000,306000,1.944303751,2.7321529469341224,0.620706355534043,GWR_original
486000,306000,3.129220963,6.911427737672719,14.305088086380215,GWR_original
870000,306000,1.883539677,2.255596616647632,0.13842636633996158,GWR_original
90000,318000,2.755927801,2.9735755802856696,0.04737055582798359,GWR_original
390000,318000,2.076662064,2.511118225490597,0.18875215625714356,GWR_original
462000,318000,2.703168154,5.188785656708547,6.178294369771074,GWR_original
474000,318000,2.99938345,5.919709482694449,8.528304137232901,GWR_original
918000,318000,2.08295083,2.6106797378008024,0.2784978001286277,GWR_original
978000,318000,2.697216272,2.846135234541235,0.022176857404357833,GWR_original
990000,318000,3.506424665,3.1916653300062734,0.09907343896569297,GWR_original
1014000,318000,3.064909935,3.137285588792563,0.005238235261900915,GWR_original
1026000,318000,3.07010746,3.214174424172776,0.020755290165959887,GWR_original
90000,330000,2.582202673,2.850141426014126,0.07179117536676491,GWR_original
426000,330000,2.440495253,3.094990119856312,0.4283635307412618,GWR_original
438000,330000,2.558051586,3.665489426923401,1.2264185715090843,GWR_original
450000,330000,2.502745628,4.281311728114911,3.163297372477964,GWR_original
870000,330000,1.886831999,2.3680506056714727,0.2315713474068336,GWR_original
930000,330000,2.075474024,2.555300260730861,0.23023321745530004,GWR_original
1026000,330000,3.005055189,3.0806939710539885,0.005721225350610747,GWR_original
870000,342000,1.973109603,2.458236027109101,0.23534764736888344,GWR_original
954000,342000,2.214352131,2.508481678360441,0.08651219063045781,GWR_original
966000,342000,2.427265882,2.6100301011144924,0.03340275978853022,GWR_original
978000,342000,2.357124329,2.5261225527005133,0.02856039961392878,GWR_original
1038000,342000,2.793577909,3.015614555053273,0.04930027219058634,GWR_original
1050000,342000,2.682916403,3.145025656955444,0.21354496259125672,GWR_original
78000,354000,2.137986422,2.892561255193536,0.5693831788890523,GWR_original
870000,354000,2.047894955,2.4838352375838246,0.190043929979265,GWR_original
990000,354000,2.715359211,2.481229961212244,0.05481650560617747,GWR_original
1002000,354000,2.824851274,2.563211301379214,0.06845547527300558,GWR_original
1050000,354000,2.632481098,3.02245096215857,0.1520764949518534,GWR_original
66000,366000,2.132418156,2.99676228082916,0.7470907661266863,GWR_original
78000,366000,2.126740217,2.8717411539423194,0.5550263960449338,GWR_original
690000,366000,1.75986135,2.182590380625394,0.1786998333334854,GWR_original
702000,366000,1.701464295,2.219356085316237,0.2682119064769572,GWR_original
714000,366000,1.761439323,2.312943636793122,0.3041570081324223,GWR_original
738000,366000,1.800556064,2.558587234189519,0.5746112549788915,GWR_original
870000,366000,2.006439447,2.4910092793183174,0.23480792239300224,GWR_original
1014000,366000,2.732580185,2.5446522905458675,0.035316893513963644,GWR_original
1026000,366000,2.737938643,2.705642089818695,0.0010430673473928822,GWR_original
1050000,366000,2.586903095,2.936700789396127,0.12235842700484655,GWR_original
78000,378000,2.562758684,2.9307099769743474,0.13538815400149418,GWR_original
678000,378000,1.826487422,2.207115647044264,0.14487784570034676,GWR_original
750000,378000,1.753115058,2.5636852629741997,0.6570240571919164,GWR_original
762000,378000,2.012131929,2.952441974506196,0.8841829816798642,GWR_original
870000,378000,2.067135572,2.5531570190359627,0.23621684697893092,GWR_original
1038000,378000,2.597589016,2.7902790455309887,0.03712944748065325,GWR_original
1050000,378000,2.596145391,2.885708468765327,0.08384677600492899,GWR_original
78000,390000,2.596840143,2.7706887624241654,0.030223342475688263,GWR_original
774000,390000,1.995177388,2.9877288489765723,0.9851584026867279,GWR_original
786000,390000,2.233717203,3.00063213326465,0.5881585102628331,GWR_original
870000,390000,2.155218124,2.5299260138958317,0.14040600275018666,GWR_original
1134000,390000,3.70077014,3.670899529669184,0.0008922533615354486,GWR_original
1146000,390000,3.636430502,3.5975924398160632,0.001508395074203343,GWR_original
654000,402000,1.86019516,2.2549178364537656,0.15580599130682418,GWR_original
798000,402000,2.043634892,2.8284077773720195,0.6158684816151249,GWR_original
810000,402000,1.948268056,2.696280142118943,0.559522080980013,GWR_original
822000,402000,1.975812316,2.6586765435628674,0.4663035532850315,GWR_original
870000,402000,2.0372684,2.486979659873858,0.20224021725733282,GWR_original
1134000,402000,3.423571348,3.3590996160363367,0.004156604222394429,GWR_original
1146000,402000,3.408679485,3.365327806761857,0.0018793680060634726,GWR_original
90000,414000,2.224554777,2.511958121164557,0.08260068223697088,GWR_original
642000,414000,1.639973998,2.18276493765648,0.2946220041731646,GWR_original
834000,414000,2.108962059,2.6065930902850147,0.2476366432977873,GWR_original
846000,414000,2.191812515,2.5722929128146643,0.14476533312120515,GWR_original
858000,414000,2.151963234,2.500855414861821,0.1217257538665175,GWR_original
1146000,414000,3.116096258,3.3869296066743386,0.07335070275415599,GWR_original
1158000,414000,3.138520956,3.4573445015197715,0.10164845317779792,GWR_original
90000,426000,2.176720142,2.4736607140713613,0.08817370334206723,GWR_original
630000,426000,1.773718953,2.2242963457749,0.20301998687982664,GWR_original
1074000,426000,2.621746063,3.039232745118423,0.17429512974624944,GWR_original
1170000,426000,3.421269417,3.460780224564352,0.001561103914387272,GWR_original
1182000,426000,3.41391468,3.6187163158492544,0.041943710046530594,GWR_original
1194000,426000,3.288491011,3.6079103711631433,0.1020287276470318,GWR_original
78000,438000,2.050696611,2.4123617799226,0.13080169441181297,GWR_original
570000,438000,1.739001155,2.036700007546568,0.08862460680754325,GWR_original
582000,438000,1.699710131,2.02510976857797,0.10588492413587434,GWR_original
1110000,438000,2.759306431,3.14849363270268,0.15146667796916222,GWR_original
1194000,438000,3.399390459,3.5640421978159265,0.02711019509510802,GWR_original
78000,450000,2.222948074,2.4803498310071155,0.0662556645103501,GWR_original
534000,450000,1.732063055,2.080619598386036,0.12149166393722147,GWR_original
546000,450000,1.594073892,2.020302596941521,0.18167090891612633,GWR_original
1122000,450000,3.192107677,3.10864999921778,0.006965183980800898,GWR_original
1134000,450000,3.47399497,3.247097963832216,0.051482251407903495,GWR_original
1146000,450000,3.463743448,3.2546082446057,0.043737533298775194,GWR_original
78000,462000,2.354089737,2.5143679756866355,0.02568911379649017,GWR_original
90000,462000,2.208393812,2.5544871070196544,0.11978056885756143,GWR_original
1158000,462000,3.074729204,3.281191719501823,0.042626770307340564,GWR_original
1170000,462000,3.234217405,3.277396297815363,0.001864416784760618,GWR_original
1182000,462000,3.385286093,3.328548703006217,0.0032191314233066368,GWR_original
1194000,462000,3.415456057,3.4205377606783096,2.582371227414443e-05,GWR_original
1206000,462000,3.342046022,3.486003424250721,0.02072373366277591,GWR_original
1218000,462000,3.470711708,3.5990514914796443,0.016471100023601967,GWR_original
522000,474000,1.766562104,2.376023597265844,0.3714433117738324,GWR_original
1170000,474000,3.647080898,3.247941386259879,0.15931234983214207,GWR_original
90000,486000,1.883619308,2.653567431252261,0.5928201124996785,GWR_original
522000,486000,1.817134142,2.2687484384899808,0.20395547279414022,GWR_original
102000,498000,2.104309082,2.694647245626502,0.3484991474339108,GWR_original
510000,498000,1.958586335,2.411802292143447,0.20540470380945086,GWR_original
102000,510000,2.163164377,2.7770770300066294,0.3768887455216379,GWR_original
486000,510000,1.867303729,2.19635177264537,0.10827261502684517,GWR_original
102000,522000,2.120398283,2.747382810738276,0.39310959802318896,GWR_original
450000,522000,1.784072995,2.0498817711702237,0.07065430548911208,GWR_original
462000,522000,1.785255909,2.0790986362463437,0.08634354835556916,GWR_original
474000,522000,1.943638444,2.1858074972260275,0.058645850340390514,GWR_original
438000,534000,1.733162761,2.0508137997973384,0.10090218244902815,GWR_original
102000,546000,2.160501242,2.662903852245469,0.2524083827814605,GWR_original
402000,546000,1.63800168,2.0453825845778204,0.1659592014146433,GWR_original
414000,546000,1.594468832,2.0375372623639807,0.1963096339852016,GWR_original
90000,558000,2.244714737,2.6966378606511303,0.204234509690595,GWR_original
354000,558000,1.738002419,2.03015731253967,0.08535448181917595,GWR_original
366000,558000,1.708684683,2.0529708588782927,0.11853297090089869,GWR_original
378000,558000,1.719856739,2.0583140201629124,0.11455333117219081,GWR_original
102000,570000,2.193579912,2.5118339220141443,0.101285614890083,GWR_original
342000,570000,1.748478413,2.0438622237212343,0.08725159563619798,GWR_original
114000,594000,2.084658623,2.3550451638265737,0.07310888146016031,GWR_original
114000,606000,1.934875011,2.34216897741948,0.1658883750817126,GWR_original
186000,606000,1.458342075,1.9050189759920408,0.19952025387985345,GWR_original
198000,606000,1.452604413,1.841116353321092,0.15094152777205969,GWR_original
174000,618000,1.619261622,2.016721151199517,0.15797407735150162,GWR_original
210000,618000,1.467314005,1.863573120280396,0.1570212864428022,GWR_original
138000,630000,2.304810047,2.372066634024123,0.00452344849813344,GWR_original
174000,630000,1.613859415,2.055350013122716,0.1949139482307535,GWR_original
222000,630000,1.49664855,1.8712855841725224,0.14035290737358377,GWR_original
234000,630000,1.602286935,1.8723305200834213,0.072923537844707,GWR_original
342000,630000,1.910398364,2.0037941195561606,0.008722767155906112,GWR_original
150000,642000,1.928914547,2.1968925756420314,0.07181222383486943,GWR_original
162000,642000,1.764884114,2.156656063627385,0.15348526051484232,GWR_original
174000,642000,1.620377064,2.1248018683527605,0.2544443832463208,GWR_original
246000,642000,1.679421425,1.889627044549118,0.04418640249002853,GWR_original
270000,654000,1.619463205,1.9158946798187484,0.08787161926321828,GWR_original
282000,654000,1.71266818,1.92411833423855,0.04471116772750652,GWR_original
306000,654000,1.629487157,1.928172070970788,0.08921267783373696,GWR_original
318000,654000,1.727394581,1.9338654159842088,0.042630205699076384,GWR_original
